creative_id,campaign_id,advertiser_id,advertiser_name,app_name,vertical,format,language,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,objective,primary_theme,target_age_segment,target_os,creative_launch_date,asset_file,creative_status,best_score,winner_segment,action_hint,global_rank,global_pct,campaign_rank,campaign_pct,vertical_rank,vertical_pct,format_rank,format_pct,vertical_format_rank,vertical_format_pct,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,lifecycle_spend_usd,lifecycle_impressions,lifecycle_revenue_usd,fatigue_day,has_fatigue,ctr_decay_pct,cvr_decay_pct,evidence_ok,low_evidence,perf_score_pct,overall_roas_pct,overall_ipm_pct,overall_cvr_pct,overall_ctr_pct,overall_roas_vs_campaign_median,overall_ipm_vs_vertical_median,perf_score_vs_vertical_format_median
500304,20050,1014,VaultRun,VaultRun Cash,fintech,rewarded_video,pt,competitive,security,Shop now,Save with confidence,Built for peace of mind,white,adventurous,signup,minimalist,35-44,Android,2026-02-01,assets/creative_500304.png,stable,0.8146341463414635,strong_candidate,Keep,39.0,0.9578713968957872,1.0,1.0,9.0,0.9432624113475178,26.0,0.84375,4.0,0.625,0.6811728395061728,6.434442012018808,0.5514735076398521,0.0051439827778164,0.1072074949430426,29956.38,3652034,192752.59,,0,-0.7472264754836724,0.014228374974899,True,False,0.8719512195121951,0.835920177383592,0.7494456762749445,0.7915742793791575,0.5565410199556541,0.33358441395811234,0.16873264058152265,-0.040740740740740744
500487,20081,1009,DriftPass,DriftPass Travel,travel,rewarded_video,ja,discount,trending,Watch now,Last-minute savings,Special fares today,orange,trustworthy,booking,discount,18-24,Both,2026-01-17,assets/creative_500487.png,fatigued,0.8123614190687363,strong_but_fatigued,Refresh,40.0,0.9567627494456763,2.0,0.8333333333333334,16.0,0.896551724137931,27.0,0.8375,15.0,0.6956521739130435,0.7787037037037038,6.794165960240916,0.487538807495895,0.0071467087882118,0.0682186474842891,36002.84,3540231,244609.27,13.0,1,-0.846006779408798,-0.0470566742688095,True,False,0.9711751662971175,0.8592017738359202,0.6729490022172949,0.29379157427937913,0.9024390243902439,0.6157863803502615,0.15532788928947344,0.02592592592592602
500847,20141,1033,NomadLayer,NomadLayer Travel,travel,interstitial,en,family,escape,Order now,Dream destinations await,Flexible booking options,blue,trustworthy,booking,destination,45-54,iOS,2026-01-14,assets/creative_500847.png,top_performer,0.8123170731707318,top_winner,Scale,41.0,0.9556541019955654,2.0,0.75,17.0,0.8896551724137931,3.0,0.9929577464788732,1.0,1.0,0.783641975308642,6.904141325866344,0.4389221117211784,0.0086279196886753,0.0508722991820717,22427.6,2451460,154843.32,,0,-0.6133078255901743,-0.1022946979516085,True,False,0.975609756097561,0.8658536585365854,0.606430155210643,0.058758314855875834,0.9689578713968958,-0.5224922673572499,0.10671119351475683,0.20617283950617282
500265,20044,1008,CoinBridge,CoinBridge Pay,fintech,interstitial,en,testimonial,earn more,Install now,Track every euro,Built for peace of mind,black,calm,signup,feature-focus,18-24,Android,2026-01-19,assets/creative_500265.png,stable,0.8120288248337028,strong_candidate,Keep,42.0,0.9545454545454546,1.0,1.0,10.0,0.9361702127659575,4.0,0.9894366197183099,3.0,0.9375,0.7058641975308642,6.152379971102259,0.5392213445904721,0.0055595864320696,0.0969894705620643,20769.79,2425720,127783.64,,0,-0.7730141227713335,-0.0576776859504133,True,False,0.906319290465632,0.8170731707317073,0.7350332594235033,0.647450110864745,0.6696230598669624,-0.5147165717899549,0.15648047753214261,0.16697530864197518
500813,20135,1027,WayPoint,WayPoint Trips,travel,interstitial,fr,discount,escape,Learn more,Book your next trip,Hotels + flights in one tap,blue,trustworthy,booking,destination,45-54,iOS,2026-01-19,assets/creative_500813.png,fatigued,0.8115853658536586,strong_but_fatigued,Refresh,43.0,0.9534368070953437,1.0,1.0,18.0,0.8827586206896552,5.0,0.9859154929577465,2.0,0.9807692307692307,0.782716049382716,9.678912667290913,0.4213083260454149,0.0071936384052862,0.058566792255754,23826.01,3726487,230609.87,11.0,1,-0.8488477698316815,-0.1055823995065282,True,False,0.9745011086474501,0.9800443458980045,0.5665188470066519,0.18292682926829268,0.9035476718403548,0.022981496283344782,0.08909740783899334,0.20524691358024683
500829,20138,1030,IronQuest,IronQuest Rush,gaming,interstitial,pt,competitive,competition,Get offer,Join the arena,Play with friends tonight,orange,premium,install,reward,18-24,Android,2026-01-23,assets/creative_500829.png,fatigued,0.8113082039911309,strong_but_fatigued,Refresh,44.0,0.9523281596452328,3.0,0.6,13.0,0.9210526315789473,6.0,0.9823943661971831,1.0,1.0,0.7472222222222222,2.136563628433516,1.243727752283741,0.0075882905267729,0.1639009139009139,14375.57,4383596,30714.32,13.0,1,-0.8807259394105178,-0.1032434046249048,True,False,0.9490022172949002,0.4700665188470067,0.9146341463414634,0.8458980044345898,0.9334811529933481,-0.11351025524421532,-0.11025291314824481,0.183641975308642
500416,20069,1033,NomadLayer,NomadLayer Trips,travel,rewarded_video,es,family,book now,Try for free,Escape this weekend,Special fares today,blue,urgent,booking,wanderlust,45-54,iOS,2026-01-15,assets/creative_500416.png,fatigued,0.8101441241685144,strong_but_fatigued,Refresh,45.0,0.9512195121951219,1.0,1.0,19.0,0.8758620689655172,28.0,0.83125,16.0,0.6739130434782609,0.7722222222222223,10.673170166863716,0.411012742061511,0.0067870423012092,0.0605584470850109,24612.9,4501077,262697.67,15.0,1,-0.8698381179031993,0.0540505388331475,True,False,0.9656319290465631,0.9944567627494457,0.5521064301552107,0.21507760532150777,0.8669623059866962,0.8815470878692899,0.07880182385508944,0.019444444444444486
500556,20092,1020,NovaPay,NovaPay Pay,fintech,interstitial,fr,trust,security,Shop now,Earn cashback daily,Built for peace of mind,white,urgent,signup,testimonial,18-24,Android,2026-01-25,assets/creative_500556.png,stable,0.8100332594235035,strong_candidate,Keep,46.0,0.950110864745011,1.0,1.0,11.0,0.9290780141843972,7.0,0.9788732394366197,4.0,0.90625,0.686111111111111,7.901154762549412,0.4867909889246313,0.0051262835679832,0.0949598246895544,23637.76,4005826,186765.6,,0,-0.771818571675126,-0.0720692402722241,True,False,0.876940133037694,0.9423503325942351,0.6718403547671841,0.6164079822616408,0.5532150776053215,0.1629963660058973,0.1040501218663018,0.14722222222222203
500796,20132,1024,GlitchWave,GlitchWave Rush,gaming,playable,de,fantasy,last-minute deal,Claim reward,Unlock rare gear,Play with friends tonight,orange,playful,install,reward,25-34,Both,2026-01-16,assets/creative_500796.png,fatigued,0.809478935698448,strong_but_fatigued,Refresh,47.0,0.9490022172949002,1.0,1.0,14.0,0.9144736842105263,8.0,0.8157894736842105,8.0,0.7941176470588235,0.7527777777777778,1.7653519734440204,2.3415602880197626,0.0102111624624196,0.2293137825039461,35607.8,4715232,62860.3,10.0,1,-0.875519178358712,-0.167019556989953,True,False,0.9545454545454546,0.31596452328159647,0.9977827050997783,0.9933481152993349,0.9955654101995566,0.10554653690104665,0.9875796225877767,0.04552469135802473
500087,20014,1014,VaultRun,VaultRun Pay,fintech,interstitial,en,feature-focus,earn more,Install now,Save with confidence,No hidden fees,green,urgent,signup,feature-focus,25-34,Android,2026-01-27,assets/creative_500087.png,fatigued,0.809368070953437,strong_but_fatigued,Refresh,48.0,0.9478935698447893,1.0,1.0,12.0,0.9219858156028369,8.0,0.9753521126760564,5.0,0.875,0.6768518518518519,7.154073706069809,0.516729104766826,0.0050548231449311,0.1022249621700386,24717.91,3529896,176833.75,13.0,1,-0.7939891687354652,-0.1200539359278375,True,False,0.864190687361419,0.8880266075388027,0.7106430155210643,0.7272727272727273,0.5365853658536586,-0.2145293513323283,0.1339882377084965,0.13796296296296295
500830,20138,1030,IronQuest,IronQuest Rush,gaming,interstitial,pt,reward,power-up,Learn more,Win epic rewards,No ads in first week,purple,excited,install,reward,18-24,Android,2026-01-27,assets/creative_500830.png,fatigued,0.8085920177383592,strong_but_fatigued,Refresh,49.0,0.9467849223946785,4.0,0.4,15.0,0.9078947368421053,9.0,0.971830985915493,2.0,0.9830508474576272,0.7484567901234568,2.0959420917164566,1.2513421694721087,0.0080143077036732,0.1561385232187391,12937.7,3952556,27116.67,13.0,1,-0.84998690230075,0.0133702966218072,True,False,0.9512195121951219,0.4567627494456763,0.9157427937915743,0.8325942350332595,0.950110864745011,-0.1541317919612748,-0.10263849595987717,0.18487654320987656
500056,20009,1009,DriftPass,DriftPass Travel,travel,rewarded_video,en,food-closeup,book now,Book now,Escape this weekend,Hotels + flights in one tap,teal,adventurous,booking,discount,18-24,Android,2026-01-08,assets/creative_500056.png,fatigued,0.8084257206208426,strong_but_fatigued,Refresh,50.0,0.9456762749445676,2.0,0.8333333333333334,20.0,0.8689655172413793,29.0,0.825,17.0,0.6521739130434783,0.7768518518518519,7.852382015637678,0.4332605680537061,0.0071971437248382,0.0601989601178132,35873.61,4623084,281693.29,13.0,1,-0.8219690265592409,0.0827929578952686,True,False,0.9689578713968958,0.9390243902439024,0.5986696230598669,0.2106430155210643,0.9057649667405765,0.6419765906092341,0.10104964984728454,0.024074074074074137
500480,20080,1008,CoinBridge,CoinBridge Wallet,fintech,rewarded_video,en,testimonial,cashback,Start now,Save with confidence,Built for peace of mind,purple,urgent,signup,testimonial,25-34,iOS,2026-01-16,assets/creative_500480.png,fatigued,0.8075388026607538,strong_but_fatigued,Refresh,51.0,0.9445676274944568,1.0,1.0,13.0,0.9148936170212766,30.0,0.81875,5.0,0.5,0.6805555555555557,5.219567700434048,0.6638994588355333,0.0051819440949131,0.1281178350587091,34556.13,2777529,180368.06,17.0,1,-0.7923630855358279,0.0327913525297485,True,False,0.8697339246119734,0.7405764966740577,0.8137472283813747,0.8314855875831486,0.5720620842572062,-0.15083270224509882,0.28115859177720376,-0.04135802469135785
500563,20093,1021,RouteBloom,RouteBloom Travel,travel,rewarded_video,it,family,book now,Learn more,Book your next trip,Special fares today,orange,premium,booking,discount,18-24,Android,2026-01-16,assets/creative_500563.png,fatigued,0.8054878048780487,strong_but_fatigued,Refresh,52.0,0.9434589800443459,1.0,1.0,21.0,0.8620689655172413,31.0,0.8125,18.0,0.6304347826086957,0.7527777777777778,10.634869896210365,0.4077412590467592,0.0063875485177483,0.0638337631274059,45467.93,8377862,483545.52,10.0,1,-0.8239201425260625,-0.0360820187487609,True,False,0.9545454545454546,0.9922394678492239,0.549889135254989,0.24944567627494457,0.8137472283813747,-0.03210604130453376,0.0755303408403376,0.0
500148,20024,1024,GlitchWave,GlitchWave Quest,gaming,playable,es,food-closeup,challenge,Start now,Win epic rewards,Play with friends tonight,blue,playful,install,reward,18-24,Android,2026-01-11,assets/creative_500148.png,fatigued,0.8042682926829269,strong_but_fatigued,Refresh,53.0,0.9423503325942351,1.0,1.0,16.0,0.9013157894736842,9.0,0.7894736842105263,9.0,0.7647058823529411,0.7419753086419753,1.8293660060704056,1.81143525320508,0.0088181726224772,0.2054207068466527,29246.81,5368119,53503.12,11.0,1,-0.8626302959637626,-0.1417152978193048,True,False,0.9456762749445676,0.3458980044345898,0.9767184035476718,0.9545454545454546,0.9745011086474501,-0.07292215543367164,0.457454587773094,0.03472222222222221
500840,20140,1032,SwiftStack,SwiftStack Invest,fintech,native,de,feature-focus,security,Start now,Earn cashback daily,"Fast signup, instant card",purple,trustworthy,signup,trust,25-34,iOS,2026-01-16,assets/creative_500840.png,stable,0.8027716186252771,strong_candidate,Keep,54.0,0.9412416851441242,2.0,0.75,14.0,0.9078014184397163,5.0,0.984251968503937,4.0,0.9411764705882353,0.6453703703703705,7.318544774743227,0.5516718810406279,0.0044420333278596,0.1241935483870967,25215.89,3489393,184543.62,,0,-0.7388805202196003,-0.0055118110236221,True,False,0.811529933481153,0.9046563192904656,0.7505543237250555,0.8292682926829268,0.37915742793791574,0.8894486120947391,0.16893101398229843,0.127777777777778
500734,20122,1014,VaultRun,VaultRun Wallet,fintech,native,en,trust,security,Start now,Secure & simple,No hidden fees,blue,adventurous,signup,feature-focus,18-24,Both,2026-01-22,assets/creative_500734.png,stable,0.8021064301552107,strong_candidate,Keep,55.0,0.9401330376940134,3.0,0.6666666666666666,15.0,0.900709219858156,6.0,0.9803149606299213,5.0,0.9215686274509803,0.6540123456790123,8.246414425405638,0.4906546428704137,0.0046635245602619,0.1052111201581947,21442.17,3686911,176821.02,,0,-0.7305824674915634,-0.0880622083981338,True,False,0.8259423503325942,0.9523281596452328,0.6762749445676275,0.7660753880266076,0.4356984478935698,0.981360345846948,0.10791377581208422,0.13641975308641985
500565,20094,1022,CraveLoop,CraveLoop Express,food_delivery,native,en,feature-focus,fast,Learn more,"Fast food, fast",Fresh favorites nearby,red,excited,order,food-closeup,45-54,Android,2026-01-28,assets/creative_500565.png,fatigued,0.7992793791574279,strong_but_fatigued,Refresh,56.0,0.9390243902439024,1.0,1.0,1.0,1.0,7.0,0.9763779527559056,1.0,1.0,0.7441358024691359,2.7117296077791253,0.6550508715809648,0.0069541081267702,0.0941962448152487,20584.32,4541632,55819.11,14.0,1,-0.808758854725862,-0.0048879027024764,True,False,0.9478935698447893,0.6164079822616408,0.8070953436807096,0.6053215077605322,0.8813747228381374,0.6717776025054163,0.23417244073378463,0.2680555555555557
500917,20152,1008,CoinBridge,CoinBridge Pay,fintech,playable,en,feature-focus,security,Book now,"Your money, clearer",Built for peace of mind,green,premium,signup,minimalist,18-24,Both,2026-01-09,assets/creative_500917.png,fatigued,0.7975055432372504,strong_but_fatigued,Refresh,57.0,0.9379157427937915,2.0,0.8333333333333334,16.0,0.8936170212765957,10.0,0.7631578947368421,1.0,1.0,0.6672839506172838,5.459943915066513,0.6147918111327619,0.0050261226637412,0.1223193010325655,26969.81,2504913,147253.65,13.0,1,-0.8232351488651476,0.2178785481266325,True,False,0.8453436807095344,0.7638580931263859,0.79490022172949,0.8281596452328159,0.532150776053215,0.05492499094396397,0.23205094407443244,0.0
500136,20022,1022,CraveLoop,CraveLoop Express,food_delivery,native,en,urgency,2-for-1,Order now,Dinner in minutes,Late-night deals available,orange,calm,order,food-closeup,18-24,iOS,2026-01-23,assets/creative_500136.png,stable,0.7966740576496676,strong_candidate,Keep,58.0,0.9368070953436807,1.0,1.0,2.0,0.9937106918238994,8.0,0.9724409448818898,2.0,0.9803921568627451,0.7373456790123457,2.4131806635973967,0.7188754806293609,0.0072070391472368,0.0997462988535277,24188.16,4320637,58370.4,,0,-0.7504140204505219,-0.080392863941609,True,False,0.9423503325942351,0.5565410199556541,0.8292682926829268,0.6940133037694013,0.9068736141906873,0.6470827822806395,0.2979970497821808,0.2612654320987655
500552,20092,1020,NovaPay,NovaPay Pay,fintech,native,es,minimalist,earn more,Learn more,Earn cashback daily,Built for peace of mind,white,trustworthy,signup,testimonial,18-24,Android,2026-01-28,assets/creative_500552.png,stable,0.7941241685144125,strong_candidate,Keep,59.0,0.9356984478935698,2.0,0.8333333333333334,17.0,0.8865248226950354,9.0,0.968503937007874,6.0,0.9019607843137255,0.6425925925925925,9.552503384656404,0.4758915328741654,0.0044891287183328,0.1060097766701811,22203.14,4648118,212095.57,,0,-0.7600715955145481,0.0438867227493005,True,False,0.8048780487804879,0.9767184035476718,0.655210643015521,0.7738359201773836,0.39135254988913526,1.8143449881128895,0.09315066581583592,0.125
500558,20093,1021,RouteBloom,RouteBloom Travel,travel,interstitial,es,celebrity,escape,Order now,Book your next trip,Hotels + flights in one tap,white,premium,booking,discount,18-24,Android,2026-01-31,assets/creative_500558.png,stable,0.7917960088691796,strong_candidate,Keep,60.0,0.934589800443459,2.0,0.8,22.0,0.8551724137931035,10.0,0.9683098591549296,3.0,0.9615384615384616,0.7777777777777777,12.609035902007008,0.3876918216968617,0.0073813012883972,0.0525235058899816,16738.34,3760719,211054.33,,0,-0.7042355946370837,-0.0159454740276575,True,False,0.9700665188470067,0.9988913525498891,0.49889135254988914,0.08314855875831485,0.9190687361419069,1.9420599644921097,0.05548090349044016,0.2003086419753085
500214,20035,1035,StarVault,StarVault Plus,entertainment,rewarded_video,en,ugc,challenge,Book now,Exclusive tonight,Cancel anytime,blue,calm,install,ugc,25-34,Android,2026-01-19,assets/creative_500214.png,stable,0.7917405764966742,strong_candidate,Keep,61.0,0.9334811529933481,1.0,1.0,4.0,0.9823529411764705,32.0,0.80625,4.0,0.9302325581395349,0.7271604938271605,2.202904368453443,0.8043752100980026,0.0073548153538696,0.1093671521848317,27477.23,3248484,60529.71,,0,-0.781162006283417,-0.166147837116642,True,False,0.934589800443459,0.4911308203991131,0.844789356984479,0.8037694013303769,0.9157427937915743,0.3599572826027484,0.3623882321930821,0.09413580246913578
500827,20137,1029,BingeLayer,BingeLayer Plus,entertainment,native,en,ugc,last-minute deal,Install now,Stream the hype,New hits every week,purple,adventurous,signup,trailer,45-54,iOS,2026-01-27,assets/creative_500827.png,stable,0.7904656319290465,strong_candidate,Keep,62.0,0.9323725055432373,1.0,1.0,5.0,0.9764705882352941,10.0,0.9645669291338582,1.0,1.0,0.719753086419753,3.748775921546743,0.5774522619308069,0.006245609328946,0.0924573138531948,12830.06,3638396,48097.02,,0,-0.731396708639206,0.0119742456103244,True,False,0.9246119733924612,0.6807095343680709,0.7738359201773836,0.5631929046563193,0.7871396895787139,0.723838461558894,0.13546528402588637,0.3145061728395062
500554,20092,1020,NovaPay,NovaPay Pay,fintech,native,it,testimonial,cashback,Start now,"Your money, clearer",Built for peace of mind,blue,premium,signup,testimonial,18-24,Android,2026-01-30,assets/creative_500554.png,stable,0.7894678492239467,strong_candidate,Keep,63.0,0.9312638580931264,3.0,0.6666666666666666,18.0,0.8794326241134752,11.0,0.9606299212598425,7.0,0.8823529411764706,0.6358024691358025,9.45580065832053,0.4728540945084117,0.0044409444076766,0.1064760220125786,21955.87,4582809,207610.33,,0,-0.749414909398399,-0.1404442573630263,True,False,0.7960088691796009,0.9745011086474501,0.6518847006651884,0.7815964523281597,0.3780487804878049,1.7176422617770157,0.09011322745008221,0.11820987654321002
500252,20042,1006,NeonArena,NeonArena Arena,gaming,playable,pt,competitive,challenge,Install now,Beat your rivals,Free rewards for new players,lime,excited,install,competitive,45-54,Both,2026-01-16,assets/creative_500252.png,fatigued,0.7893015521064303,strong_but_fatigued,Refresh,64.0,0.9301552106430155,2.0,0.8333333333333334,17.0,0.8947368421052632,11.0,0.7368421052631579,10.0,0.7352941176470589,0.7191358024691358,1.898366610268144,1.414339107254455,0.0074793282048618,0.1890997518112762,22145.97,5333233,42041.17,10.0,1,-0.8952256947587206,-0.0188488147884946,True,False,0.9212860310421286,0.38248337028824836,0.9379157427937915,0.9135254988913526,0.9246119733924612,0.05428159170767932,0.06035844182246919,0.011882716049382736
